SaleID,price
229431,4115.859055299031
229432,1559.7067187011826
229433,3013.123429032338
229434,26054.26615038454
229435,2142.744314716704
229436,2357.0363498013094
229437,840.7005086956877
229438,1199.2551531735098
229439,335.27423668667757
229440,442.1928898112243
229441,596.1546465261637
229442,2158.2353158430196
229443,3448.772701106999
229444,2249.0307554326773
229445,1893.716464615513
229446,7515.223596544501
229447,4426.577241418303
229448,8363.438641684672
229449,5004.967441659248
229450,7498.105321793231
229451,2237.6627086470507
229452,7179.354649062772
229453,3014.1351837867023
229454,1460.9791776039501
229455,27010.371297253663
229456,190.0264443963008
229457,5394.301757570442
229458,5176.508172016518
229459,682.3491722997887
229460,4198.130134954923
229461,592.6051234773792
229462,2371.2806261013743
229463,7698.372317819159
229464,19399.04677706177
229465,2899.8903575952345
229466,2579.3871153379982
229467,579.9518311224463
229468,19504.74253930049
229469,8680.634299302099
229470,925.5820471235888
229471,11174.543075006113
229472,706.4821636933925
229473,1353.5300283464153
229474,-12.27279198343049
229475,3873.210768847758
229476,10989.920529048512
229477,3432.6590694721917
229478,4947.518617576274
229479,18300.663884156427
229480,999.7556609583652
229481,554.8497700580712
229482,1173.8688251958154
229483,3607.6012025589457
229484,1854.577921492069
229485,7074.90197130053
229486,3547.4765236184217
229487,977.6524125324368
229488,2443.5302397928767
229489,1373.4064494799736
229490,4255.271735197015
229491,1323.2410097277552
229492,770.9527769999631
229493,2945.6947347323767
229494,1512.1088700040227
229495,599.5630988434408
229496,894.6798588852432
229497,3093.655804724868
229498,663.7109119137217
229499,4583.118452903671
229500,1497.0003332477277
229501,13509.71798945131
229502,12944.628426208863
229503,1714.7909805792528
229504,1146.7870700155086
229505,4212.036940794802
229506,1226.4918974235993
229507,2173.4285825495517
229508,21643.464404716422
229509,2248.5968844522768
229510,392.8644309744045
229511,8581.813955931855
229512,3342.3473502421116
229513,295.92629945992053
229514,3119.1235296963546
229515,1248.7627742792367
229516,3331.066092265497
229517,1355.7234727431733
229518,1510.7000794138012
229519,6060.7912155054755
229520,555.5306561341881
229521,728.7832773715777
229522,628.9763681425886
229523,6876.902009719939
229524,2539.8808445885634
229525,7820.065969203436
229526,3473.3670234264846
229527,387.4734939218282
229528,12690.103160193412
229529,22493.87464461575
229530,3186.065606398519
229531,893.9555261924824
229532,3078.766601518061
229533,5532.003370253288
229534,2926.9087185430117
229535,55198.20093919549
229536,889.3733653802963
229537,8272.073851608518
229538,3681.835933835997
229539,19238.566932956583
229540,2506.6662441265744
229541,4153.724381499507
229542,311.3470143624223
229543,1403.0805864127228
229544,1706.6398045855476
229545,8336.712116253459
229546,1075.3508506364392
229547,1562.4360860534507
229548,14231.7265921814
229549,6144.322344886308
229550,7027.974267356869
229551,1994.9092244065607
229552,7336.260539260926
229553,5589.225877433546
229554,9160.594260890386
229555,8848.282613746556
229556,10122.722296194963
229557,1636.9502150948767
229558,4163.991912146446
229559,704.5215516752621
229560,7520.271146567813
229561,11265.967276200021
229562,12248.308471855646
229563,2156.1005555701495
229564,5573.844083334865
229565,3986.765187495841
229566,1051.9796386969515
229567,22128.37446074089
229568,2884.8570637553203
229569,2654.145887993022
229570,6752.379222979126
229571,3940.158883142334
229572,17339.584885771765
229573,7417.934474779837
229574,1449.8063162157166
229575,7458.166911646209
229576,14435.022258575967
229577,6306.30337188398
229578,654.9111579394862
229579,677.7682974645004
229580,570.7128010508715
229581,567.8667751441496
229582,5342.486304623226
229583,1226.4175349101201
229584,1143.5788701417237
229585,7359.854350532531
229586,715.9732758460857
229587,2382.9841090176856
229588,7370.465911491396
229589,4787.163178419254
229590,1677.8581612264447
229591,2733.139647468578
229592,1136.0875871542717
229593,17593.63286081072
229594,13396.27204867106
229595,5576.918597570535
229596,1742.7661598879845
229597,12310.379786401514
229598,6345.988630765359
229599,1183.213637909214
229600,29580.486671161896
229601,296.8543933147454
229602,950.427746493834
229603,6595.719768371115
229604,9460.898493759925
229605,1591.401888283804
229606,5889.051946128319
229607,1101.1636555926825
229608,1395.2290268691763
229609,548.6298565397774
229610,8963.658339563317
229611,3042.1062056281103
229612,4782.6038364934575
229613,830.0904283000605
229614,13446.49350305109
229615,18214.888281353647
229616,4648.790437455069
229617,3589.2772273564083
229618,4878.351049919045
229619,7571.831717461531
229620,50293.63699043023
229621,5393.024086440144
229622,1680.0141690151127
229623,2035.4245251453158
229624,582.5758042588998
229625,4790.288396173823
229626,5624.685271340213
229627,13349.149647934366
229628,3978.7092109622117
229629,1696.4436040125586
229630,15582.135701048872
229631,3170.249314112859
229632,42367.487854039005
229633,4596.914478598104
229634,696.4616142399884
229635,1977.4468595930389
229636,3149.2169375690582
229637,3554.3372319766913
229638,8329.860265645597
229639,2452.019903614513
229640,1367.594707372475
229641,717.2796685402401
229642,3449.189722087884
229643,707.8121925203951
229644,1261.8950013498402
229645,6047.729050255657
229646,5304.209916569647
229647,789.4572141468867
229648,15985.733574030952
229649,401.49113103920945
229650,2465.540018953435
229651,5166.873836744537
229652,7735.999886145146
229653,4086.570502800035
229654,1854.0543819470156
229655,907.2665307366801
229656,5166.284625055689
229657,29690.00804129595
229658,13002.772544540403
229659,894.9135163804021
229660,256.82620306449934
229661,2411.1403692668573
229662,3777.74071016116
229663,2390.0830748128
229664,15097.356893718985
229665,765.2165514639312
229666,17392.147559589404
229667,2903.934514623321
229668,39.57172905505078
229669,8310.580488606101
229670,1673.2287804775228
229671,4883.385773728414
229672,836.7624473203309
229673,12162.149847281351
229674,5955.538351877558
229675,4180.460092614598
229676,5538.814773735689
229677,1962.0108734677383
229678,3272.426197198147
229679,6575.295524212397
229680,4677.0474978236525
229681,1965.1273731337815
229682,614.3374429482329
229683,760.053454674337
229684,7338.459528064888
229685,18822.04326761137
229686,5333.568125739304
229687,690.746509637156
229688,6248.953756654882
229689,1564.0944564343106
229690,9899.884130841085
229691,2200.4854558936822
229692,5473.224586411248
229693,1458.7211494789951
229694,3737.703251636861
229695,3730.9541282492573
229696,14856.95689975697
229697,7985.966800604321
229698,1058.1451936415608
229699,1974.058242252906
229700,2591.306427580701
229701,2289.5339437904727
229702,240.26486481922763
229703,115.60627461732705
229704,6643.473461909229
229705,2335.638920785912
229706,6774.377445442042
229707,831.1342360504339
229708,14017.956571299595
229709,7812.200573641007
229710,562.4063534561017
229711,3755.969479981064
229712,1363.9166171622378
229713,1501.7790251987376
229714,756.7351320652222
229715,2278.9245106467515
229716,2988.022599480826
229717,33262.05133021287
229718,5307.205973020353
229719,3362.392160777239
229720,6151.984652914891
229721,15792.15657193056
229722,3187.832104813291
229723,5091.556989342211
229724,11563.117159133275
229725,9746.695383295402
229726,16832.820285710368
229727,1338.4239080932928
229728,3330.219952813997
229729,3583.143260465996
229730,25998.39872496244
229731,367.03813926311034
229732,1605.758777812982
229733,10132.056471777578
229734,453.33410963441986
229735,7469.108556785419
229736,5315.19965161209
229737,3750.986431118761
229738,1321.2662964720523
229739,6858.645254417321
229740,17734.790143886603
229741,2644.281427676174
229742,2760.022797525501
229743,3776.5858767453988
229744,655.4349642381958
229745,7537.600466324816
229746,3678.6292571279387
229747,7824.739264245733
229748,1654.7064202195795
229749,24777.584373912767
229750,772.910898596182
229751,4858.710206880876
229752,4903.1409307300055
229753,10140.248320651423
229754,2674.7985879573207
229755,893.2554398280712
229756,2695.367424413147
229757,12862.765406497085
229758,935.6687030994021
229759,9554.302684778108
229760,1544.7856836560109
229761,28507.36690389403
229762,7368.20575173228
229763,448.06267187372
229764,2418.2438732531227
229765,9500.981883308576
229766,3841.4233164964753
229767,8397.945112659087
229768,1660.284741875863
229769,4382.950871756701
229770,1218.5875585309473
229771,3929.6957224239322
229772,1372.4038802571072
229773,1348.4101267048866
229774,1667.2331145913931
229775,2364.311608798718
229776,2391.2866492300946
229777,7659.903373690684
229778,23221.143303776134
229779,14452.734176230522
229780,8286.738587716538
229781,5994.533424374095
229782,6692.459362889664
229783,2867.3330056590635
229784,11464.415831752875
229785,10904.764607003002
229786,2116.129862591478
229787,1717.1625869189759
229788,2312.4200830314744
229789,708.4552642439044
229790,860.4850778299691
229791,19188.14863514185
229792,883.2547672637252
229793,5216.224075803042
229794,797.8800579496303
229795,5903.498718481631
229796,8261.359260684902
229797,4025.6821490075517
229798,183.19572893671904
229799,1358.096556793706
229800,1874.2151417586033
229801,23184.111136523512
229802,4917.4761989040735
229803,787.2962846401
229804,16783.513227920426
229805,1530.0826346245685
229806,1477.6787733725346
229807,20035.255878334814
229808,16717.31602642518
229809,14232.631125995726
229810,7510.360010731038
229811,1789.7771308009342
229812,6011.111615152051
229813,2171.9646112345813
229814,5459.971696172891
229815,1547.5365953855428
229816,9708.890707395785
229817,1632.481568499109
229818,6175.349956432132
229819,1986.8083239255416
229820,3722.210034874706
229821,741.5306051642563
229822,1224.4834495049117
229823,5790.284440013655
229824,1287.7061122923838
229825,2934.3888238421237
229826,1085.8381581561764
229827,2680.32950478627
229828,5339.400685987759
229829,3039.9562558137713
229830,7109.689375035503
229831,10244.427336093348
229832,4698.791460186441
229833,8887.02899854842
229834,25467.811572518185
229835,12201.99512215894
229836,1256.3319579064046
229837,863.7576952446724
229838,786.549149978116
229839,1357.213964170121
229840,5087.333628816292
229841,7205.76764712849
229842,1528.665987030657
229843,1890.2966092858137
229844,16073.60111197867
229845,4295.532032715987
229846,11238.813302418945
229847,4402.556917723865
229848,4802.660326667707
229849,14586.34545607799
229850,15150.480268841482
229851,13247.166396454628
229852,7401.201440414759
229853,10808.8445837366
229854,1390.8540455691764
229855,7521.702592025911
229856,15857.098869067104
229857,2844.406190167781
229858,1499.3776836274296
229859,4141.916529291622
229860,7994.12955378401
229861,25252.53117356675
229862,3559.4003871565574
229863,637.7597706356057
229864,5013.858781056242
229865,14087.381076797179
229866,1419.3017058630314
229867,2223.1606847618723
229868,15493.035943000792
229869,3497.969087249172
229870,10568.86978071924
229871,670.7506315657877
229872,4399.403793620397
229873,773.8989946935563
229874,2381.5516178015014
229875,848.0343548008061
229876,3779.4374233673498
229877,7773.022770632055
229878,544.6300297040111
229879,9535.565508763271
229880,1624.624021749817
229881,672.165982160546
229882,16293.60218966729
229883,3700.5688708121875
229884,743.3616502860585
229885,2459.4674292255104
229886,15895.797718775124
229887,1622.332068342188
229888,1777.7284153643466
229889,32167.490325964132
229890,302.43149257409357
229891,8527.240527235208
229892,2689.90567838718
229893,758.3915943763066
229894,2441.8603400946963
229895,348.4330195458523
229896,545.8996039816095
229897,705.0511530018782
229898,1505.1307485096972
229899,2289.2607053907855
229900,3989.2040547476663
229901,16643.493374925725
229902,1980.5804623329655
229903,876.1097864992646
229904,459.48507562233135
229905,1839.2965336561967
229906,10612.945068100122
229907,3527.608395608325
229908,10573.183304600789
229909,2342.7931679149765
229910,1070.0041772665772
229911,24019.27321759105
229912,1284.8976069592977
229913,4805.424616316957
229914,3276.6468902004544
229915,10057.550916498425
229916,5560.9159869336945
229917,1749.0857748957515
229918,1960.8182698529483
229919,1613.4305483297746
229920,6574.223154483878
229921,587.3397512582919
229922,945.588594186413
229923,3897.783294068977
229924,6720.971944733072
229925,9262.564506536499
229926,1532.902114525818
229927,4200.871209743576
229928,6496.369142254865
229929,1036.8465072227891
229930,15630.654109103449
229931,3662.965739938403
229932,2088.49506738545
229933,6047.861576423247
229934,4287.772752143943
229935,1851.1025468670832
229936,22657.91702149992
229937,22932.054650028684
229938,503.2344346797886
229939,891.5687775507649
229940,2697.2788147596975
229941,3741.9609804713537
229942,1476.8299619684872
229943,1515.9502224454225
229944,554.008345797391
229945,1867.1136804670678
229946,11363.938966861318
229947,15814.87965338587
229948,3636.346261263546
229949,1812.7482821463693
229950,1523.203553554145
229951,2932.899176772098
229952,975.4496294217693
229953,10388.134015485888
229954,973.780424698416
229955,5009.133418295055
229956,1109.3696074329391
229957,7757.2565150784485
229958,2510.9589466004763
229959,2305.3654894529654
229960,2686.445040923397
229961,11582.082787157196
